app_id,title,date_release,win,mac,linux,rating,positive_ratio,user_reviews,price_final,price_original,discount,steam_deck,helpful,funny,date,is_recommended,hours,user_id,review_id,release_date,required_age,categories,achievements,positive_ratings,negative_ratings,average_playtime,median_playtime,owners,price,Free to Play,Action,Utilities,Animation & Modeling,Photo Editing,Education,Sports,Audio Production,Casual,Web Publishing,Accounting,Documentary,Sexual Content,Adventure,Video Production,Design & Illustration,Racing,Gore,Tutorial,RPG,Indie,Software Training,Simulation,Game Development,Massively Multiplayer,Early Access,Nudity,Strategy,Violent
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-02-19,1,119.8,9449522,1913,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-03-27,1,219.3,4563917,3584,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-08-26,1,157.6,12460234,4635,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-10-17,1,92.4,13640915,6125,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-10-07,1,364.6,11626615,11603,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-06-23,1,488.7,1862747,20237,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-02-03,1,226.0,1918921,22082,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-06-02,1,119.4,13139517,24129,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-04-20,1,36.4,12316132,35404,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-06-03,1,79.5,12462103,39600,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-01-04,1,207.5,931417,42777,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-04-25,1,88.1,5373031,47518,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-09-13,1,491.9,4818493,53647,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,4,0,2021-03-29,1,98.0,9855359,55093,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-06-26,1,110.5,1591399,57905,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-04-06,1,286.4,4896462,63664,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-03-03,1,32.8,12527160,67083,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-01-20,1,107.4,11704929,67439,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-09-21,1,149.8,5413473,82851,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-02-28,1,126.3,11429188,88110,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-07-12,1,551.6,13371641,93272,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-02-01,1,41.2,6031576,97282,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-06-29,1,258.8,19623,100250,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-07-15,1,592.4,8139243,109700,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-07-09,0,19.1,13745353,114914,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-03-26,1,82.1,5204323,117123,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-01-01,1,36.4,1739561,125889,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,3,0,2022-11-07,0,112.4,10261023,126603,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-11-08,1,118.6,4300842,128889,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-03-14,1,103.7,10468701,138115,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-01-16,1,180.0,8597262,143586,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-03-09,1,29.8,10352671,151598,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-02-22,1,164.4,5132743,155686,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-09-03,1,59.5,11004133,160721,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-01-09,1,198.6,8380159,165219,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-03-13,1,196.8,2757262,174464,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-06-05,1,145.1,10961963,183678,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,2,0,2020-06-27,1,106.5,7273774,194969,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-08-27,1,111.2,11647208,198935,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-04-21,1,155.2,8465680,207569,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-12-22,1,92.1,12336153,210243,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-03-21,1,77.5,5388024,220544,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-07-16,1,120.4,8694942,229231,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-05-08,1,126.1,4872429,229305,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2022-01-08,1,41.8,8774043,229530,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-06-01,1,57.7,10534283,233677,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-02-13,1,651.7,10666675,237108,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2020-06-23,1,228.2,6036855,239218,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
435150,Divinity: Original Sin 2 - Definitive Edition,2017-09-14,1,1,0,8,95,146559,18.0,0.0,0.0,1,0,0,2021-11-13,1,203.9,3795779,241142,2017-09-14,0,Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Captions available;Steam Workshop;Steam Cloud;Includes level editor,97,44145,2464,2938,1953,2,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
